sentence,label,polygon_name,h3_cell,latitude,longitude,source,region,source_url,source_item_id,language
"ਇਹ Major Lofton R. Henderson ਦੇ ਨਾਮ 'ਤੇ ਰੱਖੇ ਤਿੰਨ ਹਵਾਈ ਖੇਤਰਾਂ ਵਿੱਚੋਂ ਇੱਕ ਹੈ, ਜੋ ਦੂਜੇ ਵਿਸ਼ਵ ਯੁੱਧ ਦੌਰਾਨ Battle of Midway ਵਿੱਚ ਮਾਰੇ ਗਏ ਸਨ; ਬਾਕੀ ਦੋ Solomon Islands ਵਿੱਚ Midway ਦੇ Eastern Island 'ਤੇ ਪੁਰਾਣਾ Henderson Field ਅਤੇ Guadalcanal 'ਤੇ Henderson Field ਹਨ।",yes,Henderson Field (Midway Atoll),8347a3fffffffff,28.204166598018556,-177.38114710353565,wikipedia,us-hawaii,https://en.wikipedia.org/?curid=3783024,d3ebf7125c8569f2,pa
"Haggitt Pillar, ਇੱਕ ਚੱਟਾਨੀ ਸਤੰਭ ਜੋ 62 ਮੀਟਰ (203 ਫੁੱਟ) ਉੱਚਾ ਅਤੇ 50 ਮੀਟਰ (55 ਯਾਰਡ) ਵਿਆਸ ਵਾਲਾ ਹੈ, ਜਿਸ ਦਾ ਖੇਤਰਫਲ 0.2 ਹੈਕਟੇਅਰ (0.5 ਏਕੜ) ਤੋਂ ਘੱਟ ਹੈ, ਟਾਪੂ ਤੋਂ 250 ਮੀਟਰ (270 ਯਾਰਡ) ਪੱਛਮ ਵੱਲ ਸਥਿਤ ਹੈ।",yes,Scott Island,83eaf3fffffffff,-67.37887260802223,-179.9112806449421,wikipedia,antarctica,https://en.wikipedia.org/?curid=161667,f187e35f5064e867,pa
"ਕਮਿਊਨ ਦਾ ਖੇਤਰ Juan Fernández Archipelago ਦੇ ਬਰਾਬਰ ਹੈ, ਜਿਸ ਵਿੱਚ Robinson Crusoe, Alejandro Selkirk, Santa Clara ਅਤੇ ਕਈ ਛੋਟੇ ਟਾਪੂ-ਟੁਕੜੇ ਸ਼ਾਮਲ ਹਨ।",yes,Juan Fernández,83b29bfffffffff,-33.71105791054244,-79.86103421030651,wikipedia,chile,https://en.wikipedia.org/?curid=82299637,7574701a95f27e84,pa
"Saint Helena, Ascension and Tristan da Cunha ਦੱਖਣੀ ਐਟਲਾਂਟਿਕ ਵਿੱਚ ਸਥਿਤ ਇੱਕ ਬ੍ਰਿਟਿਸ਼ Overseas Territory ਹੈ, ਜਿਸ ਵਿੱਚ Saint Helena ਟਾਪੂ, Ascension Island ਅਤੇ Tristan da Cunha ਦਾ ਟਾਪੂ-ਸਮੂਹ (Gough Island ਸਮੇਤ) ਸ਼ਾਮਲ ਹਨ।",yes,"Saint Helena, Ascension and Tristan da Cunha",83c10efffffffff,-28.676403001482836,-10.927604906090878,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=24481846,f52bdc3207e7f0c4,pa
ਲਗਭਗ 23.85 km (9.21 sq mi) ਦੇ ਖੇਤਰਫਲ ਵਾਲਾ ਇਹ ਟਾਪੂ ਆਕਾਰ ਵਿੱਚ ਲਗਭਗ ਆਯਤਾਕਾਰ ਹੈ।,yes,Isla del Coco,836c61fffffffff,5.528921026052383,-87.06113031204292,wikipedia,costa-rica,https://en.wikipedia.org/?curid=155097,93773e795311af7e,pa
"ਸਮੁੰਦਰ ਦੇ ਪੱਛਮ ਵੱਲ Ross Island ਅਤੇ Victoria Land ਹਨ, ਪੂਰਬ ਵੱਲ Marie Byrd Land ਵਿੱਚ Roosevelt Island ਅਤੇ Edward VII Peninsula ਹਨ, ਜਦਕਿ ਸਭ ਤੋਂ ਦੱਖਣੀ ਹਿੱਸਾ Ross Ice Shelf ਨਾਲ ਢੱਕਿਆ ਹੋਇਆ ਹੈ ਅਤੇ ਇਹ South Pole ਤੋਂ ਲਗਭਗ 200 ਮੀਲ (320 ਕਿਲੋਮੀਟਰ) ਦੂਰ ਹੈ।",yes,Ross Sea,83ee28fffffffff,-74.76689568397015,-45.33121231814991,wikipedia,antarctica,https://en.wikipedia.org/?curid=161695,62312a64c521b996,pa
"ਹਵਾਈ ਅੱਡਾ Gulf of Ancud ਨੂੰ ਨਿਹਾਰਦੀ ਇੱਕ ਉੱਚੀ ਢਲਾਣ 'ਤੇ, Achao ਤੋਂ 3.2 ਕਿਲੋਮੀਟਰ (2 ਮੀਲ) ਉੱਤਰ-ਪੱਛਮ ਵੱਲ ਸਥਿਤ ਹੈ।",yes,Aeródromo Tolquien,83ceacfffffffff,-42.45016235001028,-73.52515239825829,wikipedia,chile,https://en.wikipedia.org/?curid=40395890,678bfbb60774a2df,pa
"Vasyugan Plain ਦੇ ਜ਼ਿਆਦਾਤਰ ਹਿੱਸੇ ਨੂੰ ਢੱਕਦਿਆਂ, ਇਹ 53,000 km (13,000,000 acres) ਵਿੱਚ ਫੈਲਿਆ ਹੋਇਆ ਹੈ, ਜੋ ਦੁਨੀਆ ਦੇ ਕੁੱਲ ਪੀਟ-ਦਲਦਲ ਖੇਤਰ ਦਾ ਲਗਭਗ 2% ਹੈ।",yes,Васюганские болота,830ba5fffffffff,57.55876339959427,77.84007283739106,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=762490,cdee1b42c9e2f2f4,pa
"ਦੱਖਣੀ ਭਾਗ ਦੇ ਦੋ ਪਾਸਿਆਂ ਨੂੰ Sayano-Shushenskaya Dam ਦੇ ਪਿੱਛੇ Yenisei ਦਰਿਆ ਦਾ ਜਲਾਸ਼ਯ ਘੇਰਦਾ ਹੈ, ਜੋ Russia ਦਾ ਸਭ ਤੋਂ ਵੱਡਾ ਜਲ-ਵਿਦਯੁਤ ਬੰਨ੍ਹ ਹੈ।",yes,Национальный парк «Шушенский бор»,832522fffffffff,52.81614169589091,91.56040824539839,wikipedia,russia-siberian-fed-district,https://en.wikipedia.org/?curid=49064954,1d658d91252dfed4,pa
ਇਹ ਟਾਪੂ ਦੂਜੇ ਵਿਸ਼ਵ ਯੁੱਧ ਦੀ ਅਧੂਰੀ ਬਣੀ ਪਣਡੁੱਬੀ ਨਹਿਰ ਨਾਲ ਅੱਧ ਵਿੱਚ ਵੰਡਿਆ ਹੋਇਆ ਹੈ ਅਤੇ ਪੂਰਬੀ ਅੱਧਾ causeway ਰਾਹੀਂ Wake Island ਨਾਲ ਜੁੜਿਆ ਹੈ।,yes,Wilkes Island,835ae8fffffffff,19.296092498957844,166.60691842677974,wikipedia,american-oceania,https://en.wikipedia.org/?curid=75456588,cd9abbd9e99d75ca,pa
"ਇਹ ਪਹਾੜੀ ਲੜੀਆਂ ਨੀਵੀਆਂ ਪਹਾੜੀਆਂ ਤੋਂ ਲੈ ਕੇ ਉੱਚੀਆਂ ਕੱਢਾਂ ਤੱਕ ਹਨ, ਜਿਨ੍ਹਾਂ ਵਿੱਚ ਕਈ ਖੜ੍ਹੀਆਂ ਚੱਟਾਨਾਂ ਹਨ।",yes,Collier Range National Park,83a784fffffffff,-24.625223132707823,119.1567005062584,wikipedia,australia,https://en.wikipedia.org/?curid=102113,1f1fa3145834b0ad,pa
"Baker Island, ਜਿਸਨੂੰ 19ਵੀਂ ਸਦੀ ਦੇ ਸ਼ੁਰੂ ਵਿੱਚ New Nantucket ਕਿਹਾ ਜਾਂਦਾ ਸੀ, ਕੇਂਦਰੀ Pacific Ocean ਵਿੱਚ ਭੂ-ਮੱਧ ਰੇਖਾ ਤੋਂ ਬਿਲਕੁਲ ਉੱਤਰ ਵੱਲ ਸਥਿਤ ਇੱਕ ਛੋਟਾ, ਬੇਆਬਾਦ ਐਟੋਲ ਹੈ, ਜੋ Honolulu ਤੋਂ ਲਗਭਗ 1,920 ਮੀਲ (3,090 ਕਿਲੋਮੀਟਰ) ਦੱਖਣ-ਪੱਛਮ ਵੱਲ ਹੈ।",yes,,837086fffffffff,0.19269885639996423,-176.47879801023572,wikipedia,american-oceania,https://en.wikipedia.org/?curid=3453,98dc6db3d8a97dac,pa
Minerva Reefs (Tongan: Ongo Teleki) Pacific Ocean ਵਿੱਚ Fiji ਅਤੇ Tonga ਦੇ ਵਿਚਕਾਰ ਸਥਿਤ ਦੋ ਡੁੱਬੇ ਹੋਏ ਐਟੋਲਾਂ ਦਾ ਸਮੂਹ ਹਨ।,yes,Ongo Teleki,83badcfffffffff,-23.809717884165543,-179.03528376587286,wikipedia,fiji,https://en.wikipedia.org/?curid=1608314,6d18b32bdf5ec7bf,pa
Motu Teiku French Polynesia ਦੇ Gambier Islands ਦਾ ਇੱਕ ਟਾਪੂ ਹੈ।,yes,Motu Teiku,83a119fffffffff,-23.211251159373397,-134.9754791302966,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=37928831,c0c0ee76cb0df3a8,pa
"Middle Island ਦੱਖਣੀ ਐਟਲਾਂਟਿਕ ਮਹਾਂਸਾਗਰ ਵਿੱਚ ਸਥਿਤ ਇੱਕ ਛੋਟਾ, ਬੇਆਬਾਦ ਟਾਪੂ ਹੈ ਅਤੇ Nightingale Islands ਦਾ ਹਿੱਸਾ ਹੈ।",yes,Middle Island,83c01efffffffff,-37.41107562958467,-12.479296907879545,wikipedia,saint-helena-ascension-and-tristan-da-cunha,https://en.wikipedia.org/?curid=3819972,207eae7dc8cb5d55,pa
ਇਨ੍ਹਾਂ ਟਾਪੂਆਂ 'ਤੇ ਮਨੁੱਖਾਂ ਦੀ ਕੋਈ ਸਥਾਈ ਵਸੋਂ ਨਹੀਂ ਹੈ।,yes,Auckland Islands,83da18fffffffff,-50.73489395297862,166.09744842168607,wikipedia,new-zealand,https://en.wikipedia.org/?curid=160167,1e79fe0760eb2c71,pa
"Adamstown Church, ਜਾਂ ਵਿਕਲਪਕ ਤੌਰ 'ਤੇ Adamstown Adventist Church, Seventh-day Adventist Church ਨਾਲ ਸੰਬੰਧਿਤ ਇੱਕ ਧਾਰਮਿਕ ਇਮਾਰਤ ਹੈ, ਜੋ Oceania ਵਿੱਚ Pacific Ocean ਦੇ ਇਕਾਂਤ ਸਿਰੇ 'ਤੇ United Kingdom ਦੇ ਨਿਰਭਰ ਇਲਾਕੇ Pitcairn Islands ਦੇ ਕਸਬੇ Adamstown ਵਿੱਚ ਸਥਿਤ ਹੈ।",yes,,83a116fffffffff,-25.066224252731086,-130.1000934952943,wikipedia,pitcairn-islands,https://en.wikipedia.org/?curid=53158471,e61c2fa4a563f5e0,pa
"Devkesen (ਇਹ ਵੀ: Dev-Kesken; Turkmen: Döwkesen) ਉੱਤਰੀ Turkmenistan ਦੇ Dashoguz ਖੇਤਰ ਵਿੱਚ ਇੱਕ ਪੁਰਾਤੱਤਵ ਸਥਾਨ ਹੈ, ਜੋ Koneurgench ਤੋਂ 62 km ਪੱਛਮ ਵੱਲ ਹੈ।",yes,Dev Kesken,8321b5fffffffff,42.290625665051785,58.40015040922765,wikipedia,turkmenistan,https://en.wikipedia.org/?curid=43787568,19cb308d8015ab6d,pa
"Christmas Island National Park, Indonesia ਦੇ ਦੱਖਣ-ਪੱਛਮ ਵੱਲ Indian Ocean ਵਿੱਚ ਸਥਿਤ Australian territory Christmas Island ਦੇ ਜ਼ਿਆਦਾਤਰ ਹਿੱਸੇ 'ਤੇ ਫੈਲਿਆ ਇੱਕ ਰਾਸ਼ਟਰੀ ਪਾਰਕ ਹੈ।",yes,Christmas Island National Park,838c23fffffffff,-10.48609593861884,105.61759035403041,wikipedia,australia,https://en.wikipedia.org/?curid=18654457,f8c062422ae41323,pa
Tanaga Island ਉੱਤੇ ਜਵਾਲਾਮੁਖੀ,yes,Tanaga Island,83225afffffffff,51.79604418290166,-177.96860135934548,wikipedia,us-alaska,https://en.wikipedia.org/?curid=11920957,6364466144a36270,pa
"ਇਹ ਟਾਪੂ, ਜੋ 11°54′36″S 170°11′24″E ﻿ / ﻿ 11.91000°S 170.19000°E ﻿ / 11.91000; 170.19000 'ਤੇ ਸਥਿਤ ਹੈ, ਇੱਕ ਛੋਟਾ ਪਥਰੀਲਾ ਉਭਾਰ ਹੈ ਜੋ 122 m (400 ft) ਦੀ ਉਚਾਈ ਤੱਕ ਚੜ੍ਹਦਾ ਹੈ।",yes,Fatutaka,839ea6fffffffff,-11.908800049186063,170.1891247433555,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=1592037,cabc9bd875f255fe,pa
ਹਵਾਈ ਅੱਡਾ Mali ਦੀ ਸਰਹੱਦ ਤੋਂ 9 ਕਿਲੋਮੀਟਰ (5.6 ਮੀਲ) ਉੱਤਰ-ਪੂਰਬ ਵੱਲ ਹੈ।,yes,مطار برج باجي مختار ⴰⴼⴰⴳⵓⵔ ⵏ ⴱⵓⵔⵊ ⴱⴰⵊⵉ ⵎⵓⵅⵜⴰⵔ,835904fffffffff,21.375149368435295,0.9283619692209543,wikipedia,mali,https://en.wikipedia.org/?curid=9183674,6866e4d6cd929e4f,pa
"Nukunonu, ਜਿਸਨੂੰ ਪਹਿਲਾਂ Duke of Clarence Island ਕਿਹਾ ਜਾਂਦਾ ਸੀ, ਦੱਖਣੀ Pacific ਵਿੱਚ New Zealand ਦੀ ਨਿਰਭਰਤਾ Tokelau ਦੇ ਅੰਦਰ ਸਭ ਤੋਂ ਵੱਡਾ ਐਟੋਲ ਹੈ।",yes,Nukunonu,839af0fffffffff,-9.195426986717985,-171.85371249053688,wikipedia,tokelau,https://en.wikipedia.org/?curid=1321226,9cc59584c984bf1f,pa
Nendö [neⁿdɵ] Solomon Islands ਦੇ Temotu province ਵਿੱਚ ਸਥਿਤ Santa Cruz Islands ਵਿੱਚੋਂ ਸਭ ਤੋਂ ਵੱਡਾ ਹੈ।,yes,Nendö,839e8cfffffffff,-10.737071058876884,165.93732586058508,wikipedia,solomon-islands,https://en.wikipedia.org/?curid=30863097,f5b4c5c2d37d138f,pa
"Matthew Island ਅਤੇ Hunter Island ਦੱਖਣੀ Pacific ਵਿੱਚ ਸਥਿਤ ਦੋ ਬੇਆਬਾਦ ਜਵਾਲਾਮੁਖੀ ਟਾਪੂ ਹਨ, ਜੋ New Caledonia ਤੋਂ 300 ਕਿਲੋਮੀਟਰ (190 ਮੀਲ) ਪੂਰਬ ਅਤੇ Vanuatu ਤੋਂ ਦੱਖਣ-ਪੂਰਬ ਵੱਲ ਹਨ।",yes,Île Hunter,839f01fffffffff,-22.395269830247802,172.08643435139004,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=1832217,2d5e1d49307453ca,pa
"ਦੋਨਾਂ ਵਿੱਚੋਂ ਛੋਟਾ ਟਾਪੂ ਸਮੁੰਦਰ-ਤਲ ਤੋਂ 363 ਫੁੱਟ (111 ਮੀਟਰ) ਉੱਚਾਈ ਤੱਕ ਤੇਜ਼ ਢਲਾਣ ਨਾਲ ਉੱਠਦਾ ਹੈ ਅਤੇ ਇੱਥੇ ਪੈਂਗੁਇਨ ਵੀ ਨਹੀਂ ਵੱਸਦੇ, ਜਦਕਿ ਉਹ ਨੇੜਲੇ ਹੋਰ ਟਾਪੂਆਂ 'ਤੇ ਵੱਸ ਗਏ ਹਨ।",yes,The Monolith,83ed03fffffffff,-66.92415393474715,163.31065622044076,wikipedia,antarctica,https://en.wikipedia.org/?curid=61854234,bc024afafb9fe669,pa
"National Park ਦੇ ਨਾਲ-ਨਾਲ, 2002 ਵਿੱਚ ਪਾਰਕ ਦੇ ਨਾਲ ਲੱਗਦੇ ਅੱਠ ਭੂ-ਦ੍ਰਿਸ਼ ਸੁਰੱਖਿਅਤ ਖੇਤਰ ਅਤੇ ਦੋ ਬਾਇਓਟੋਪ ਸੁਰੱਖਿਅਤ ਖੇਤਰ ਸਥਾਪਿਤ ਕੀਤੇ ਗਏ ਸਨ, ਜਿਨ੍ਹਾਂ ਦਾ ਕੁੱਲ ਸੁਰੱਖਿਅਤ ਖੇਤਰ 4,366 ਵਰਗ ਕਿਲੋਮੀਟਰ (1,686 ਵਰਗ ਮੀਲ) ਹੈ।",yes,Dovrefjell-Sunndalsfjella nasjonalpark,830814fffffffff,62.38152659021654,9.116222467976254,wikipedia,norway,https://en.wikipedia.org/?curid=1039776,baba81e005f9ad20,pa
ਇਹ 985.4 km ਦਾ ਖੇਤਰਫਲ ਘੇਰਦਾ ਹੈ।,no,Tamiahua,834993fffffffff,21.31340369062466,-97.49696145389089,wikipedia,mexico,https://en.wikipedia.org/?curid=23231764,8df8ae7c45214528,pa
ਨੀਵੇਂ ਮੂੰਗੇ ਦੇ ਟਾਪੂ ਸੁੱਕੇ ਅਤੇ ਥੋੜ੍ਹੀ ਆਬਾਦੀ ਵਾਲੇ ਹਨ।,yes,Pukapuka,83a0e0fffffffff,-14.820468313820063,-138.8174292787184,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1500139,eb8e40cc445e550c,pa
"Île Raphaël ਅੱਜ Raphael Fishing Company ਦਾ ਮੁੱਖ ਦਫ਼ਤਰ ਅਤੇ ਪ੍ਰਮੁੱਖ ਮੱਛੀ-ਪਕੜ ਆਧਾਰ ਹੈ, ਜੋ Mau",yes,Île Raphael,83a26cfffffffff,-16.44266843175213,59.60797815413303,wikipedia,mauritius,https://en.wikipedia.org/?curid=49032980,b122a8b777f3535e,pa
Cesar Torque Podesta Airport (ICAO: SPEQ) Peru ਦੇ Moquegua Region ਦੀ ਰਾਜਧਾਨੀ Moquegua ਸ਼ਹਿਰ ਨੂੰ ਸੇਵਾ ਦੇਣ ਵਾਲਾ ਹਵਾਈ ਅੱਡਾ ਹੈ।,yes,Aeródromo Hernán Turque Podestá,83b331fffffffff,-17.179876803467536,-70.93089609899724,wikipedia,peru,https://en.wikipedia.org/?curid=51512607,5dc85a7a26a1ebfd,pa
"Fatu Huku ਦੀ ਲੰਬਾਈ 2 ਕਿਲੋਮੀਟਰ (1.2 ਮੀਲ) ਤੋਂ ਘੱਟ, ਚੌੜਾਈ 1 ਕਿਲੋਮੀਟਰ (0.62 ਮੀਲ) ਹੈ ਅਤੇ ਖੇਤਰਫਲ ਲਗਭਗ 1.3 ਵਰਗ ਕਿਲੋਮੀਟਰ (0.50 ਵਰਗ ਮੀਲ) ਹੈ।",yes,Fatu Huku,83a0d8fffffffff,-9.436891358319263,-138.92616580382307,wikipedia,polynesie-francaise,https://en.wikipedia.org/?curid=1530854,13696082014d2545,pa
"Ittoqqortoormiit Heliport (IATA: OBY, ICAO: BGSC) ਪੂਰਬੀ Greenland ਦੀ Sermersooq municipality ਦੇ Ittoqqortoormiit ਪਿੰਡ ਵਿੱਚ ਇੱਕ ਹੈਲੀਪੋਰਟ ਹੈ।",yes,Ittoqqortoormiit,830626fffffffff,70.48821330856869,-21.971836961076495,wikipedia,greenland,https://en.wikipedia.org/?curid=26587562,8ed00651c7684590,pa
Atiati ਐਟੋਲ ਦੀ ਦੱਖਣ-ਪੱਛਮੀ ਸੀਮਾ ਦਰਸਾਉਂਦਾ ਹੈ ਅਤੇ Mangarongaro ਦੇ ਪੂਰਬ ਵੱਲ ਹੈ।,yes,Atiati,83882dfffffffff,-9.08145285029563,-157.96059586956048,wikipedia,cook-islands,https://en.wikipedia.org/?curid=65024402,132db061aba0370c,pa
ਇਹ Pukapuka ਦੇ ਤਿਕੋਣਾਕਾਰ ਐਟੋਲ ਦਾ ਪੱਛਮੀ ਸਿਰਾ ਬਣਾਉਂਦਾ ਹੈ ਅਤੇ ਤਿੰਨ ਟਾਪੂਆਂ ਵਿੱਚੋਂ ਸਭ ਤੋਂ ਛੋਟਾ ਹੈ।,yes,Motu Kotawa,839ab1fffffffff,-10.893474443118526,-165.8713404122033,wikipedia,cook-islands,https://en.wikipedia.org/?curid=64986268,7f53432ea37aae08,pa
"Maug (ਟਾਪੂਆਂ ਦੇ Chamorro ਨਾਮ Ma'ok ਤੋਂ, ਜਿਸਦਾ ਅਰਥ 'ਦ੍ਰਿੜ' ਜਾਂ 'ਸਦੀਵੀ' ਹੈ) ਤਿੰਨ ਛੋਟੇ ਬੇਆਬਾਦ ਟਾਪੂਆਂ ਦਾ ਸਮੂਹ ਹੈ।",yes,Maug Islands,834e46fffffffff,20.022167785504383,145.2239267303835,wikipedia,american-oceania,https://en.wikipedia.org/?curid=5132873,db3c87a85a40d6ea,pa
ਇਹ ਲਗਭਗ 5 km ਤੱਕ ਪੂਰਬ-ਪੱਛਮ ਫੈਲੇ ਹੋਏ ਹਨ ਅਤੇ Sealers Passage ਦੁਆਰਾ Elephant Island ਤੋਂ ਵੱਖ ਹਨ।,yes,Seal Islands,83df1efffffffff,-60.98194048760412,-55.4034583895338,wikipedia,antarctica,https://en.wikipedia.org/?curid=2770204,7a917ae7693ea952,pa
Cape Farewell Archipelago (ਜਿਸਨੂੰ Nunap Isua Archipelago ਵੀ ਕਿਹਾ ਜਾਂਦਾ ਹੈ) Greenland ਦੇ Kujalleq municipality ਵਿੱਚ ਦੱਖਣੀ ਸਿਰੇ 'ਤੇ ਸਥਿਤ ਟਾਪੂਆਂ ਦਾ ਸਮੂਹ ਹੈ।,yes,Kap Farvel Øhav,831b23fffffffff,59.994536325482656,-43.876908270487846,wikipedia,greenland,https://en.wikipedia.org/?curid=41033028,e4d09ecf34df3f14,pa
ਇਸ ਟਾਪੂ ਦਾ ਵਰਣਨ 'ਗੈਰ-ਮਹੱਤਵਪੂਰਨ ਅਤੇ ਸਮਤਲ' ਵਜੋਂ ਕੀਤਾ ਗਿਆ ਹੈ।,yes,Centrum Island,830366fffffffff,82.71920186674947,-48.12714503260583,wikipedia,greenland,https://en.wikipedia.org/?curid=69906758,9880f0d57536824e,pa
"Mount Uwaynat ਜਾਂ Gabal El Uweinat (ਅਰਬੀ: جبل العوينات Gabal El ʿUwaināt ਜਾਂ Jabal al-ʿUwaināt, ਅਰਬੀ ਵਿੱਚ 'ਚਸ਼ਮਿਆਂ ਦਾ ਪਹਾੜ') ਮਿਸਰ-ਲੀਬੀਆ-ਸੁਡਾਨ ਤ੍ਰਿਸੀਮਾ ਖੇਤਰ ਵਿੱਚ ਇੱਕ ਪਹਾੜੀ ਲੜੀ ਹੈ।",yes,جبل العوينات,833ef1fffffffff,21.921852255426035,24.99794676247052,wikipedia,libya,https://en.wikipedia.org/?curid=5883800,f1bc95c5ffdb9dee,pa
ਇੱਥੇ 70 km ਦੇ ਖੇਤਰ ਵਿੱਚ ਲਗਭਗ 900 ਲੋਕ ਰਹਿੰਦੇ ਹਨ।,yes,Bélep,839e29fffffffff,-19.692321021623904,163.6498232050288,wikipedia,new-caledonia,https://en.wikipedia.org/?curid=4329553,f1fe46a4059b173f,pa
Estadio José Fierro (ਉਪਨਾਮ Monumental) Argentina ਦੇ Tucumán Province ਦੇ San Miguel de Tucumán ਸ਼ਹਿਰ ਵਿੱਚ ਇੱਕ ਫੁੱਟਬਾਲ ਸਟੇਡੀਅਮ ਹੈ।,yes,Estadio Monumental José Fierro,83b35bfffffffff,-26.812707163240148,-65.19945579207999,wikipedia,argentina,https://en.wikipedia.org/?curid=22477938,33c6fb2fea4e33fb,pa
Te Motu Foliki Tuvalu ਦੇ Nanumea atoll ਦਾ ਇੱਕ ਛੋਟਾ ਟਾਪੂ ਹੈ।,yes,Temotufoliki,837f1afffffffff,-5.660517017582275,176.1144072762095,wikipedia,tuvalu,https://en.wikipedia.org/?curid=11978089,66dcb0582ec8aac3,pa
"Cook Islands Polynesia ਵਿੱਚ New Zealand ਨਾਲ ਸੰਬੰਧਿਤ ਇੱਕ ਟਾਪੂ ਦੇਸ਼ ਅਤੇ ਰਾਜ ਹੈ, ਜੋ Oceania ਦਾ ਹਿੱਸਾ ਅਤੇ ਦੱਖਣੀ Pacific Ocean ਵਿੱਚ ਸਥਿਤ ਹੈ।",yes,Kūki ʻĀirani,838964fffffffff,-16.087674866985463,-160.38323370867653,wikipedia,cook-islands,https://en.wikipedia.org/?curid=7067,bb85ac2ef948d9a2,pa
"ਅਖਾੜਾ 2003 ਵਿੱਚ ਖੋਲ੍ਹਿਆ ਗਿਆ ਸੀ ਅਤੇ ਇਸ ਵਿੱਚ 7,100 ਲੋਕਾਂ ਦੀ ਸਮਰੱਥਾ ਹੈ।",yes,Платинум Арена,8314d6fffffffff,48.4843917992652,135.08661223370922,wikipedia,russia-far-eastern-fed-district,https://en.wikipedia.org/?curid=6362860,171ec87cb9561a6f,pa
"Bibikovo Amur River ਦੇ ਖੱਬੇ ਕੰਢੇ 'ਤੇ, Blagoveshchensk (ਜ਼ਿਲ੍ਹੇ ਦੇ ਪ੍ਰਸ਼ਾਸਕੀ ਕੇਂਦਰ) ਤੋਂ ਸੜਕ ਰਾਹੀਂ 75 km ਉੱਤਰ ਵੱਲ ਸਥਿਤ ਹੈ।",yes,Бибиково,8314a1fffffffff,50.80712694735428,127.21882691761745,wikipedia,china-heilongjiang,https://en.wikipedia.org/?curid=59145011,7f5029a761791d17,pa
